,011780 KS Equity,011780 KS Equity,011780 KS Equity,011780 KS Equity,011780 KS Equity
2013-08-27,73942.0,75054.0,73227.0,73862.0,143751.0
2013-08-28,72195.0,73068.0,71718.0,72989.0,146488.0
2013-08-29,73942.0,74101.0,72274.0,72512.0,100458.0
2013-08-30,72909.0,73306.0,72353.0,73227.0,86919.0
2013-08-31,72909.0,73306.0,72353.0,73227.0,86919.0
2013-09-01,72909.0,73306.0,72353.0,73227.0,86919.0
2013-09-02,73227.0,76007.0,73148.0,74657.0,202231.0
2013-09-03,75371.0,78231.0,75371.0,77675.0,347194.0
2013-09-04,77992.0,78787.0,76166.0,77913.0,267359.0
2013-09-05,78389.0,79819.0,77357.0,78469.0,288180.0
2013-09-06,78231.0,78945.0,77119.0,77913.0,143940.0
2013-09-07,78231.0,78945.0,77119.0,77913.0,143940.0
2013-09-08,78231.0,78945.0,77119.0,77913.0,143940.0
2013-09-09,78469.0,80216.0,78151.0,79342.0,194468.0
2013-09-10,79819.0,80216.0,77595.0,79342.0,184695.0
2013-09-11,79342.0,79422.0,78310.0,79184.0,102968.0
2013-09-12,79819.0,80216.0,78707.0,79422.0,146871.0
2013-09-13,79422.0,80613.0,77278.0,78231.0,178330.0
2013-09-14,79422.0,80613.0,77278.0,78231.0,178330.0
2013-09-15,79422.0,80613.0,77278.0,78231.0,178330.0
2013-09-16,78628.0,80216.0,78628.0,79422.0,165927.0
2013-09-17,79342.0,79422.0,78389.0,79025.0,102239.0
2013-09-18,79342.0,79422.0,78389.0,79025.0,102239.0
2013-09-19,79342.0,79422.0,78389.0,79025.0,102239.0
2013-09-20,79342.0,79422.0,78389.0,79025.0,102239.0
2013-09-21,79342.0,79422.0,78389.0,79025.0,102239.0
2013-09-22,79342.0,79422.0,78389.0,79025.0,102239.0
2013-09-23,79184.0,81010.0,78628.0,79025.0,183999.0
2013-09-24,78707.0,78866.0,77436.0,78310.0,181181.0
2013-09-25,78707.0,78707.0,77357.0,78072.0,171914.0
2013-09-26,78072.0,81805.0,77833.0,80613.0,288973.0
2013-09-27,81407.0,82202.0,79819.0,80216.0,656516.0
2013-09-28,81407.0,82202.0,79819.0,80216.0,656516.0
2013-09-29,81407.0,82202.0,79819.0,80216.0,656516.0
2013-09-30,79819.0,81805.0,78787.0,80613.0,247500.0
2013-10-01,80216.0,81407.0,78866.0,79263.0,183369.0
2013-10-02,80613.0,80613.0,77357.0,78707.0,157969.0
2013-10-03,80613.0,80613.0,77357.0,78707.0,157969.0
2013-10-04,77913.0,78151.0,75451.0,75927.0,286338.0
2013-10-05,77913.0,78151.0,75451.0,75927.0,286338.0
2013-10-06,77913.0,78151.0,75451.0,75927.0,286338.0
2013-10-07,75689.0,76324.0,74577.0,75610.0,146779.0
2013-10-08,75530.0,77436.0,74815.0,76880.0,192852.0
2013-10-09,75530.0,77436.0,74815.0,76880.0,192852.0
2013-10-10,76483.0,78231.0,76245.0,76404.0,117470.0
2013-10-11,77675.0,79819.0,77357.0,78945.0,309199.0
2013-10-12,77675.0,79819.0,77357.0,78945.0,309199.0
2013-10-13,77675.0,79819.0,77357.0,78945.0,309199.0
2013-10-14,79819.0,81805.0,79184.0,80216.0,260822.0
2013-10-15,81407.0,83790.0,81010.0,81805.0,369357.0
2013-10-16,82202.0,87364.0,81805.0,85776.0,728252.0
2013-10-17,87364.0,88953.0,86173.0,87761.0,488377.0
2013-10-18,88953.0,89747.0,85379.0,88953.0,315676.0
2013-10-19,88953.0,89747.0,85379.0,88953.0,315676.0
2013-10-20,88953.0,89747.0,85379.0,88953.0,315676.0
2013-10-21,86570.0,89747.0,85776.0,88953.0,379676.0
2013-10-22,89350.0,90541.0,87364.0,88555.0,213076.0
2013-10-23,88158.0,88953.0,84187.0,85379.0,343354.0
2013-10-24,84981.0,86570.0,83393.0,85379.0,235428.0
2013-10-25,85776.0,86173.0,81805.0,82996.0,269555.0
2013-10-26,85776.0,86173.0,81805.0,82996.0,269555.0
2013-10-27,85776.0,86173.0,81805.0,82996.0,269555.0
2013-10-28,82599.0,83393.0,79422.0,83393.0,283065.0
2013-10-29,83393.0,84981.0,82599.0,83790.0,238200.0
2013-10-30,84584.0,85379.0,81805.0,84981.0,144880.0
2013-10-31,83790.0,84981.0,82202.0,82599.0,149098.0
2013-11-01,82599.0,84187.0,80613.0,82996.0,124948.0
2013-11-02,82599.0,84187.0,80613.0,82996.0,124948.0
2013-11-03,82599.0,84187.0,80613.0,82996.0,124948.0
2013-11-04,82599.0,83790.0,82202.0,82996.0,85076.0
2013-11-05,82599.0,84187.0,81010.0,81805.0,127263.0
2013-11-06,81010.0,83790.0,81010.0,83393.0,145999.0
2013-11-07,83790.0,84584.0,81407.0,81805.0,143236.0
2013-11-08,81407.0,82996.0,80613.0,81805.0,112732.0
2013-11-09,81407.0,82996.0,80613.0,81805.0,112732.0
2013-11-10,81407.0,82996.0,80613.0,81805.0,112732.0
2013-11-11,82599.0,84187.0,81805.0,82202.0,99765.0
2013-11-12,83393.0,84981.0,82599.0,82996.0,145671.0
2013-11-13,82996.0,84187.0,80216.0,81407.0,164037.0
2013-11-14,82202.0,82599.0,80613.0,81010.0,143438.0
2013-11-15,82202.0,83790.0,81805.0,82996.0,189798.0
2013-11-16,82202.0,83790.0,81805.0,82996.0,189798.0
2013-11-17,82202.0,83790.0,81805.0,82996.0,189798.0
2013-11-18,83790.0,86570.0,83790.0,83790.0,309034.0
2013-11-19,84187.0,87364.0,83790.0,86570.0,380856.0
2013-11-20,86570.0,88158.0,84584.0,85776.0,200080.0
2013-11-21,85379.0,85776.0,83790.0,84187.0,181263.0
2013-11-22,85379.0,85776.0,83790.0,84187.0,131300.0
2013-11-23,85379.0,85776.0,83790.0,84187.0,131300.0
2013-11-24,85379.0,85776.0,83790.0,84187.0,131300.0
2013-11-25,84584.0,85776.0,84584.0,84584.0,89964.0
2013-11-26,84187.0,86173.0,83790.0,84981.0,161280.0
2013-11-27,84187.0,84584.0,81407.0,82996.0,376505.0
2013-11-28,82996.0,82996.0,79184.0,79819.0,566815.0
2013-11-29,79422.0,80613.0,79422.0,80216.0,172145.0
2013-11-30,79422.0,80613.0,79422.0,80216.0,172145.0
2013-12-01,79422.0,80613.0,79422.0,80216.0,172145.0
2013-12-02,79819.0,80216.0,76801.0,79422.0,218255.0
2013-12-03,79025.0,79819.0,78231.0,78548.0,97034.0
2013-12-04,77992.0,80613.0,77992.0,79263.0,157694.0
2013-12-05,79422.0,81407.0,79422.0,81010.0,150920.0
2013-12-06,81010.0,81010.0,79422.0,79819.0,135313.0
2013-12-07,81010.0,81010.0,79422.0,79819.0,135313.0
2013-12-08,81010.0,81010.0,79422.0,79819.0,135313.0
2013-12-09,81010.0,82202.0,78628.0,79422.0,174108.0
2013-12-10,79819.0,81010.0,79263.0,80613.0,128701.0
2013-12-11,80216.0,81407.0,79422.0,79422.0,89220.0
2013-12-12,79104.0,79819.0,76960.0,78072.0,300588.0
2013-12-13,78151.0,78548.0,76404.0,78389.0,126509.0
2013-12-14,78151.0,78548.0,76404.0,78389.0,126509.0
2013-12-15,78151.0,78548.0,76404.0,78389.0,126509.0
2013-12-16,77675.0,78231.0,76245.0,77039.0,156265.0
2013-12-17,77754.0,78072.0,76324.0,76801.0,125130.0
2013-12-18,76324.0,77198.0,73862.0,74815.0,338597.0
2013-12-19,75689.0,76086.0,71639.0,72830.0,419083.0
2013-12-20,72830.0,73386.0,72036.0,73068.0,163905.0
2013-12-21,72830.0,73386.0,72036.0,73068.0,163905.0
2013-12-22,72830.0,73386.0,72036.0,73068.0,163905.0
2013-12-23,73306.0,73306.0,72274.0,72830.0,136347.0
2013-12-24,72909.0,74577.0,72830.0,74101.0,119927.0
2013-12-25,72909.0,74577.0,72830.0,74101.0,119927.0
2013-12-26,74498.0,75213.0,73704.0,74180.0,114390.0
2013-12-27,75068.0,76359.0,74584.0,76198.0,92599.0
2013-12-28,75068.0,76359.0,74584.0,76198.0,92599.0
2013-12-29,75068.0,76359.0,74584.0,76198.0,92599.0
2013-12-30,75956.0,76924.0,75472.0,76844.0,110115.0
2013-12-31,75956.0,76924.0,75472.0,76844.0,110115.0
2014-01-01,75956.0,76924.0,75472.0,76844.0,110115.0
2014-01-02,77005.0,77247.0,74099.0,74664.0,150594.0
2014-01-03,74261.0,74342.0,73131.0,73857.0,154293.0
2014-01-04,74261.0,74342.0,73131.0,73857.0,154293.0
2014-01-05,74261.0,74342.0,73131.0,73857.0,154293.0
2014-01-06,73534.0,74180.0,73131.0,73615.0,72287.0
2014-01-07,73050.0,73776.0,72889.0,73534.0,111937.0
2014-01-08,73615.0,74019.0,71678.0,72646.0,185410.0
2014-01-09,72001.0,72243.0,68691.0,68691.0,530247.0
2014-01-10,68853.0,69983.0,68126.0,69256.0,306650.0
2014-01-11,68853.0,69983.0,68126.0,69256.0,306650.0
2014-01-12,68853.0,69983.0,68126.0,69256.0,306650.0
2014-01-13,69256.0,70144.0,69256.0,69579.0,90276.0
2014-01-14,69014.0,71436.0,69014.0,70225.0,197441.0
2014-01-15,70548.0,71759.0,70144.0,70871.0,118653.0
2014-01-16,70548.0,71274.0,69498.0,70225.0,130532.0
2014-01-17,70144.0,70306.0,69579.0,69579.0,59734.0
2014-01-18,70144.0,70306.0,69579.0,69579.0,59734.0
2014-01-19,70144.0,70306.0,69579.0,69579.0,59734.0
2014-01-20,69418.0,69579.0,67480.0,69014.0,118944.0
2014-01-21,69014.0,70871.0,68691.0,70144.0,92491.0
2014-01-22,69821.0,71113.0,69821.0,70628.0,62278.0
2014-01-23,70386.0,71597.0,70386.0,70709.0,118879.0
2014-01-24,70467.0,71436.0,69176.0,71032.0,140894.0
2014-01-25,70467.0,71436.0,69176.0,71032.0,140894.0
2014-01-26,70467.0,71436.0,69176.0,71032.0,140894.0
2014-01-27,69418.0,70790.0,68853.0,70306.0,148621.0
2014-01-28,70628.0,70628.0,69983.0,69983.0,86523.0
2014-01-29,70628.0,72243.0,70306.0,71194.0,129905.0
2014-01-30,70628.0,72243.0,70306.0,71194.0,129905.0
2014-01-31,70628.0,72243.0,70306.0,71194.0,129905.0
2014-02-01,70628.0,72243.0,70306.0,71194.0,129905.0
2014-02-02,70628.0,72243.0,70306.0,71194.0,129905.0
2014-02-03,71113.0,71597.0,70709.0,71032.0,83991.0
2014-02-04,69902.0,70709.0,69660.0,69821.0,127328.0
2014-02-05,69902.0,71678.0,69014.0,71032.0,132001.0
2014-02-06,70951.0,73131.0,70951.0,71920.0,163625.0
2014-02-07,72727.0,72889.0,71113.0,71920.0,106560.0
2014-02-08,72727.0,72889.0,71113.0,71920.0,106560.0
2014-02-09,72727.0,72889.0,71113.0,71920.0,106560.0
2014-02-10,72081.0,73050.0,72081.0,72243.0,63714.0
2014-02-11,73050.0,74261.0,72969.0,73131.0,254256.0
2014-02-12,73292.0,74503.0,72889.0,73615.0,147994.0
2014-02-13,73615.0,74745.0,72566.0,72969.0,146210.0
2014-02-14,73454.0,74664.0,73454.0,74342.0,88923.0
2014-02-15,73454.0,74664.0,73454.0,74342.0,88923.0
2014-02-16,73454.0,74664.0,73454.0,74342.0,88923.0
2014-02-17,75068.0,75875.0,74826.0,75391.0,137073.0
2014-02-18,75068.0,76602.0,74422.0,75472.0,153355.0
2014-02-19,75633.0,77328.0,74826.0,76359.0,175268.0
2014-02-20,75956.0,76440.0,74826.0,75714.0,116977.0
2014-02-21,75391.0,75875.0,74826.0,75552.0,82178.0
2014-02-22,75391.0,75875.0,74826.0,75552.0,82178.0
2014-02-23,75391.0,75875.0,74826.0,75552.0,82178.0
2014-02-24,75552.0,76117.0,74099.0,74261.0,120510.0
2014-02-25,74664.0,77086.0,74664.0,75875.0,174068.0
2014-02-26,75229.0,75794.0,74503.0,74826.0,116144.0
2014-02-27,74503.0,74826.0,72808.0,73373.0,195599.0
2014-02-28,73615.0,74342.0,71597.0,71678.0,175205.0
2014-03-01,73615.0,74342.0,71597.0,71678.0,175205.0
2014-03-02,73615.0,74342.0,71597.0,71678.0,175205.0
2014-03-03,71678.0,72646.0,70628.0,71355.0,204838.0
2014-03-04,70790.0,72243.0,70548.0,71355.0,84013.0
2014-03-05,72324.0,73696.0,71839.0,72808.0,169928.0
2014-03-06,72889.0,73534.0,72889.0,73211.0,56661.0
2014-03-07,73938.0,73938.0,72162.0,72889.0,86041.0
2014-03-08,73938.0,73938.0,72162.0,72889.0,86041.0
2014-03-09,73938.0,73938.0,72162.0,72889.0,86041.0
2014-03-10,71920.0,72404.0,70548.0,71274.0,184872.0
2014-03-11,71194.0,71759.0,70386.0,71759.0,85690.0
2014-03-12,71194.0,71355.0,69902.0,70063.0,124015.0
2014-03-13,70144.0,70386.0,68853.0,69176.0,142079.0
2014-03-14,68288.0,69498.0,67723.0,69095.0,74981.0
2014-03-15,68288.0,69498.0,67723.0,69095.0,74981.0
2014-03-16,68288.0,69498.0,67723.0,69095.0,74981.0
2014-03-17,68691.0,69741.0,68691.0,69095.0,43693.0
2014-03-18,69095.0,70871.0,69095.0,69983.0,88288.0
2014-03-19,70548.0,70790.0,69014.0,69176.0,74890.0
2014-03-20,69176.0,69418.0,68126.0,68853.0,84266.0
2014-03-21,69256.0,69337.0,68368.0,68691.0,67373.0
2014-03-22,69256.0,69337.0,68368.0,68691.0,67373.0
2014-03-23,69256.0,69337.0,68368.0,68691.0,67373.0
2014-03-24,68772.0,71194.0,68772.0,70467.0,130421.0
2014-03-25,70548.0,71920.0,70063.0,70709.0,96724.0
2014-03-26,71436.0,71678.0,70225.0,70790.0,91002.0
2014-03-27,70709.0,71194.0,69498.0,70709.0,96233.0
2014-03-28,70951.0,71678.0,70144.0,70709.0,61730.0
2014-03-29,70951.0,71678.0,70144.0,70709.0,61730.0
2014-03-30,70951.0,71678.0,70144.0,70709.0,61730.0
2014-03-31,70790.0,71516.0,70709.0,70871.0,49539.0
2014-04-01,71032.0,72081.0,70467.0,71194.0,85144.0
2014-04-02,71194.0,71516.0,70144.0,70386.0,77756.0
2014-04-03,70144.0,70225.0,69176.0,69902.0,93216.0
2014-04-04,69821.0,70063.0,69256.0,69660.0,99005.0
2014-04-05,69821.0,70063.0,69256.0,69660.0,99005.0
2014-04-06,69821.0,70063.0,69256.0,69660.0,99005.0
2014-04-07,69418.0,70467.0,69418.0,70225.0,77347.0
2014-04-08,69902.0,70467.0,69902.0,70063.0,72753.0
2014-04-09,70548.0,72969.0,70225.0,72324.0,351140.0
2014-04-10,73292.0,73292.0,71436.0,72646.0,95820.0
2014-04-11,71759.0,72243.0,71355.0,72162.0,71518.0
2014-04-12,71759.0,72243.0,71355.0,72162.0,71518.0
2014-04-13,71759.0,72243.0,71355.0,72162.0,71518.0
2014-04-14,71516.0,72889.0,71436.0,72485.0,45845.0
2014-04-15,72646.0,73211.0,71759.0,72404.0,59735.0
2014-04-16,72081.0,72404.0,70951.0,72081.0,67341.0
2014-04-17,72566.0,72566.0,70951.0,71597.0,87686.0
2014-04-18,73292.0,74664.0,73211.0,73776.0,274810.0
2014-04-19,73292.0,74664.0,73211.0,73776.0,274810.0
2014-04-20,73292.0,74664.0,73211.0,73776.0,274810.0
2014-04-21,73857.0,74584.0,73373.0,73615.0,78314.0
2014-04-22,74019.0,74261.0,73211.0,74099.0,60335.0
2014-04-23,73776.0,74099.0,72808.0,73292.0,57790.0
2014-04-24,72808.0,73131.0,71759.0,72404.0,112161.0
2014-04-25,71920.0,72324.0,70790.0,71274.0,73245.0
2014-04-26,71920.0,72324.0,70790.0,71274.0,73245.0
2014-04-27,71920.0,72324.0,70790.0,71274.0,73245.0
2014-04-28,70628.0,71597.0,70628.0,71355.0,22715.0
2014-04-29,71113.0,72404.0,70225.0,71194.0,78406.0
2014-04-30,71355.0,71597.0,69902.0,70467.0,112797.0
2014-05-01,71355.0,71597.0,69902.0,70467.0,112797.0
2014-05-02,70548.0,70628.0,69014.0,70144.0,92075.0
2014-05-03,70548.0,70628.0,69014.0,70144.0,92075.0
2014-05-04,70548.0,70628.0,69014.0,70144.0,92075.0
2014-05-05,70548.0,70628.0,69014.0,70144.0,92075.0
2014-05-06,70548.0,70628.0,69014.0,70144.0,92075.0
2014-05-07,69902.0,70225.0,68449.0,69176.0,85634.0
2014-05-08,68933.0,69741.0,67965.0,69256.0,106951.0
2014-05-09,68933.0,69579.0,68207.0,69498.0,66976.0
2014-05-10,68933.0,69579.0,68207.0,69498.0,66976.0
2014-05-11,68933.0,69579.0,68207.0,69498.0,66976.0
2014-05-12,69821.0,69821.0,66915.0,67642.0,258126.0
2014-05-13,67723.0,68853.0,67158.0,68207.0,114556.0
2014-05-14,68772.0,69337.0,68368.0,69014.0,61659.0
2014-05-15,68772.0,69579.0,68772.0,69014.0,66315.0
2014-05-16,68611.0,68853.0,67480.0,68449.0,106609.0
2014-05-17,68611.0,68853.0,67480.0,68449.0,106609.0
2014-05-18,68611.0,68853.0,67480.0,68449.0,106609.0
2014-05-19,68126.0,68449.0,67400.0,67723.0,64881.0
2014-05-20,67400.0,68207.0,67158.0,67803.0,46128.0
2014-05-21,67642.0,67642.0,66431.0,66754.0,146032.0
2014-05-22,67077.0,69498.0,66835.0,68611.0,193904.0
2014-05-23,69014.0,69014.0,67884.0,68207.0,58085.0
2014-05-24,69014.0,69014.0,67884.0,68207.0,58085.0
2014-05-25,69014.0,69014.0,67884.0,68207.0,58085.0
2014-05-26,67965.0,69095.0,67561.0,68368.0,59364.0
2014-05-27,68853.0,69014.0,66673.0,67803.0,110386.0
2014-05-28,67480.0,68126.0,67077.0,67803.0,94219.0
2014-05-29,67803.0,67884.0,66270.0,66835.0,174890.0
2014-05-30,66754.0,66754.0,64897.0,65543.0,213148.0
2014-05-31,66754.0,66754.0,64897.0,65543.0,213148.0
2014-06-01,66754.0,66754.0,64897.0,65543.0,213148.0
2014-06-02,65140.0,66431.0,65140.0,65624.0,56183.0
2014-06-03,65463.0,66512.0,65059.0,65705.0,65322.0
2014-06-04,65463.0,66512.0,65059.0,65705.0,65322.0
2014-06-05,65301.0,66108.0,64171.0,64575.0,89744.0
2014-06-06,65301.0,66108.0,64171.0,64575.0,89744.0
2014-06-07,65301.0,66108.0,64171.0,64575.0,89744.0
2014-06-08,65301.0,66108.0,64171.0,64575.0,89744.0
2014-06-09,64655.0,66028.0,64655.0,65382.0,71489.0
2014-06-10,66593.0,67803.0,66189.0,67238.0,244428.0
2014-06-11,67561.0,68611.0,67238.0,67884.0,125487.0
2014-06-12,67803.0,69821.0,67803.0,68933.0,282674.0
2014-06-13,69741.0,69741.0,68368.0,69337.0,118855.0
2014-06-14,69741.0,69741.0,68368.0,69337.0,118855.0
2014-06-15,69741.0,69741.0,68368.0,69337.0,118855.0
2014-06-16,69741.0,70951.0,69498.0,70386.0,184398.0
2014-06-17,70386.0,70951.0,69902.0,70386.0,102339.0
2014-06-18,70225.0,70871.0,69660.0,70306.0,118915.0
2014-06-19,70467.0,72485.0,70467.0,72001.0,192132.0
2014-06-20,72081.0,72243.0,70063.0,70548.0,177673.0
2014-06-21,72081.0,72243.0,70063.0,70548.0,177673.0
2014-06-22,72081.0,72243.0,70063.0,70548.0,177673.0
2014-06-23,70548.0,72243.0,69902.0,71436.0,88452.0
2014-06-24,70709.0,71355.0,70225.0,71355.0,48842.0
2014-06-25,71274.0,71274.0,69902.0,70225.0,70425.0
2014-06-26,70225.0,70951.0,69902.0,70871.0,60628.0
2014-06-27,69579.0,71759.0,69579.0,71355.0,50784.0
2014-06-28,69579.0,71759.0,69579.0,71355.0,50784.0
2014-06-29,69579.0,71759.0,69579.0,71355.0,50784.0
2014-06-30,71839.0,72081.0,71113.0,71597.0,36847.0
2014-07-01,70871.0,70871.0,67480.0,70063.0,398365.0
2014-07-02,70306.0,71678.0,69902.0,71113.0,189931.0
2014-07-03,70790.0,71516.0,70386.0,71032.0,72930.0
2014-07-04,71194.0,72485.0,71032.0,72081.0,140803.0
2014-07-05,71194.0,72485.0,71032.0,72081.0,140803.0
2014-07-06,71194.0,72485.0,71032.0,72081.0,140803.0
2014-07-07,73050.0,73857.0,72162.0,72485.0,180512.0
2014-07-08,72001.0,73131.0,71597.0,72162.0,61361.0
2014-07-09,71355.0,72081.0,70386.0,70951.0,116132.0
2014-07-10,70871.0,71436.0,70548.0,70548.0,52014.0
2014-07-11,70063.0,71194.0,69498.0,70709.0,107249.0
2014-07-12,70063.0,71194.0,69498.0,70709.0,107249.0
2014-07-13,70063.0,71194.0,69498.0,70709.0,107249.0
2014-07-14,71274.0,72001.0,70871.0,71032.0,47932.0
2014-07-15,71113.0,73373.0,71032.0,72727.0,240172.0
2014-07-16,72727.0,73454.0,72324.0,73050.0,76554.0
2014-07-17,72646.0,74180.0,72646.0,73615.0,165592.0
2014-07-18,73050.0,74261.0,71920.0,72727.0,168817.0
2014-07-19,73050.0,74261.0,71920.0,72727.0,168817.0
2014-07-20,73050.0,74261.0,71920.0,72727.0,168817.0
2014-07-21,72727.0,72889.0,71436.0,72162.0,79231.0
2014-07-22,71597.0,72001.0,70063.0,70871.0,177375.0
2014-07-23,70951.0,71759.0,70709.0,71113.0,67199.0
2014-07-24,71194.0,72324.0,70790.0,71355.0,101057.0
2014-07-25,71194.0,72001.0,70790.0,71839.0,85852.0
2014-07-26,71194.0,72001.0,70790.0,71839.0,85852.0
2014-07-27,71194.0,72001.0,70790.0,71839.0,85852.0
2014-07-28,71436.0,73776.0,71355.0,72808.0,158145.0
2014-07-29,73454.0,74019.0,72889.0,73292.0,161504.0
2014-07-30,73534.0,73938.0,72243.0,72889.0,126030.0
2014-07-31,72889.0,74019.0,72889.0,73292.0,118061.0
2014-08-01,72889.0,75552.0,72566.0,74664.0,212579.0
2014-08-02,72889.0,75552.0,72566.0,74664.0,212579.0
2014-08-03,72889.0,75552.0,72566.0,74664.0,212579.0
2014-08-04,74745.0,75068.0,73131.0,74664.0,95120.0
2014-08-05,74664.0,74664.0,73373.0,73696.0,98524.0
2014-08-06,73211.0,74019.0,72243.0,72889.0,103993.0
2014-08-07,73373.0,73373.0,71678.0,72404.0,103017.0
2014-08-08,72485.0,72485.0,70467.0,71194.0,171700.0
2014-08-09,72485.0,72485.0,70467.0,71194.0,171700.0
2014-08-10,72485.0,72485.0,70467.0,71194.0,171700.0
2014-08-11,71194.0,71274.0,70225.0,70790.0,99763.0
2014-08-12,70951.0,71355.0,70063.0,70548.0,96755.0
2014-08-13,70063.0,70709.0,69337.0,70225.0,136863.0
2014-08-14,69821.0,70225.0,68691.0,69579.0,124334.0
2014-08-15,69821.0,70225.0,68691.0,69579.0,124334.0
2014-08-16,69821.0,70225.0,68691.0,69579.0,124334.0
2014-08-17,69821.0,70225.0,68691.0,69579.0,124334.0
2014-08-18,69579.0,69821.0,68288.0,68853.0,128948.0
2014-08-19,68772.0,69337.0,67803.0,68288.0,168992.0
2014-08-20,68207.0,68207.0,66673.0,67319.0,190482.0
2014-08-21,66996.0,67319.0,65866.0,66996.0,151822.0
2014-08-22,66431.0,67400.0,66431.0,66835.0,71151.0
2014-08-23,66431.0,67400.0,66431.0,66835.0,71151.0
2014-08-24,66431.0,67400.0,66431.0,66835.0,71151.0
2014-08-25,66593.0,67642.0,66028.0,66754.0,108011.0
2014-08-26,66593.0,67561.0,66189.0,66593.0,133034.0
2014-08-27,66754.0,66996.0,66108.0,66270.0,83354.0
2014-08-28,66108.0,66350.0,65705.0,66108.0,92478.0
2014-08-29,65947.0,66431.0,65463.0,65624.0,97277.0
2014-08-30,65947.0,66431.0,65463.0,65624.0,97277.0
2014-08-31,65947.0,66431.0,65463.0,65624.0,97277.0
2014-09-01,65463.0,66108.0,65059.0,65543.0,94264.0
2014-09-02,65624.0,65947.0,64413.0,65140.0,136672.0
2014-09-03,64817.0,64897.0,63364.0,63929.0,189927.0
2014-09-04,63929.0,63929.0,62476.0,62880.0,153319.0
2014-09-05,62557.0,63122.0,62314.0,62880.0,132807.0
2014-09-06,62557.0,63122.0,62314.0,62880.0,132807.0
2014-09-07,62557.0,63122.0,62314.0,62880.0,132807.0
2014-09-08,62557.0,63122.0,62314.0,62880.0,132807.0
2014-09-09,62557.0,63122.0,62314.0,62880.0,132807.0
2014-09-10,62557.0,63122.0,62314.0,62880.0,132807.0
2014-09-11,63041.0,63525.0,62153.0,62557.0,122437.0
2014-09-12,62395.0,62637.0,61427.0,61669.0,161463.0
2014-09-13,62395.0,62637.0,61427.0,61669.0,161463.0
2014-09-14,62395.0,62637.0,61427.0,61669.0,161463.0
2014-09-15,61346.0,61669.0,60135.0,60700.0,123160.0
2014-09-16,60539.0,60781.0,59651.0,60216.0,217250.0
2014-09-17,60539.0,64090.0,60458.0,62960.0,458829.0
2014-09-18,62718.0,62880.0,61507.0,62234.0,160282.0
2014-09-19,62637.0,62880.0,61427.0,62072.0,118261.0
2014-09-20,62637.0,62880.0,61427.0,62072.0,118261.0
2014-09-21,62637.0,62880.0,61427.0,62072.0,118261.0
2014-09-22,61749.0,62072.0,60216.0,60781.0,131726.0
2014-09-23,60458.0,60539.0,59893.0,60458.0,132630.0
2014-09-24,60054.0,61184.0,59732.0,60135.0,125522.0
2014-09-25,60539.0,60539.0,59812.0,60216.0,100670.0
2014-09-26,59570.0,59732.0,58279.0,59005.0,161698.0
2014-09-27,59570.0,59732.0,58279.0,59005.0,161698.0
2014-09-28,59570.0,59732.0,58279.0,59005.0,161698.0
2014-09-29,58924.0,59005.0,56261.0,56261.0,233880.0
2014-09-30,55938.0,57149.0,54969.0,56583.0,132016.0
2014-10-01,57229.0,59166.0,56987.0,57956.0,267285.0
2014-10-02,56987.0,58924.0,56583.0,57471.0,219026.0
2014-10-03,56987.0,58924.0,56583.0,57471.0,219026.0
2014-10-04,56987.0,58924.0,56583.0,57471.0,219026.0
2014-10-05,56987.0,58924.0,56583.0,57471.0,219026.0
2014-10-06,58117.0,58682.0,57552.0,57714.0,112844.0
2014-10-07,58521.0,58601.0,56826.0,56826.0,76673.0
2014-10-08,56826.0,58521.0,56503.0,58036.0,97320.0
2014-10-09,56826.0,58521.0,56503.0,58036.0,97320.0
2014-10-10,58117.0,58279.0,54969.0,56422.0,154143.0
2014-10-11,58117.0,58279.0,54969.0,56422.0,154143.0
2014-10-12,58117.0,58279.0,54969.0,56422.0,154143.0
2014-10-13,55534.0,57068.0,54727.0,56422.0,153822.0
2014-10-14,56341.0,59570.0,55696.0,57633.0,152021.0
2014-10-15,57633.0,58198.0,56018.0,57714.0,113939.0
2014-10-16,57633.0,57714.0,56180.0,57149.0,108561.0
2014-10-17,57714.0,59489.0,57229.0,58682.0,194740.0
2014-10-18,57714.0,59489.0,57229.0,58682.0,194740.0
2014-10-19,57714.0,59489.0,57229.0,58682.0,194740.0
2014-10-20,58844.0,59974.0,58844.0,59489.0,145559.0
2014-10-21,60458.0,61669.0,60054.0,60216.0,267054.0
2014-10-22,60781.0,62395.0,60297.0,60458.0,128098.0
2014-10-23,60458.0,60539.0,57794.0,58279.0,160919.0
2014-10-24,58359.0,58682.0,56422.0,57068.0,186922.0
2014-10-25,58359.0,58682.0,56422.0,57068.0,186922.0
2014-10-26,58359.0,58682.0,56422.0,57068.0,186922.0
2014-10-27,57391.0,61669.0,57391.0,59974.0,258741.0
2014-10-28,60539.0,60942.0,59328.0,59812.0,74920.0
2014-10-29,60619.0,63606.0,60216.0,62880.0,306615.0
2014-10-30,62880.0,63364.0,61427.0,62476.0,135914.0
2014-10-31,62718.0,63606.0,62072.0,62395.0,100158.0
2014-11-01,62718.0,63606.0,62072.0,62395.0,100158.0
2014-11-02,62718.0,63606.0,62072.0,62395.0,100158.0
2014-11-03,62476.0,63767.0,61104.0,61911.0,84449.0
2014-11-04,61507.0,62637.0,59732.0,60539.0,92483.0
2014-11-05,60942.0,60942.0,59812.0,60377.0,50486.0
