,036490 KS Equity,036490 KS Equity,036490 KS Equity,036490 KS Equity,036490 KS Equity
2013-06-14,28086.0,28086.0,27403.0,27403.0,41577.0
2013-06-15,28086.0,28086.0,27403.0,27403.0,41577.0
2013-06-16,28086.0,28086.0,27403.0,27403.0,41577.0
2013-06-17,27318.0,27403.0,26550.0,26849.0,58679.0
2013-06-18,26721.0,26849.0,25909.0,26336.0,84378.0
2013-06-19,26294.0,26336.0,25568.0,25611.0,82150.0
2013-06-20,25483.0,25867.0,24672.0,25525.0,51598.0
2013-06-21,24757.0,25355.0,24586.0,25184.0,122693.0
2013-06-22,24757.0,25355.0,24586.0,25184.0,122693.0
2013-06-23,24757.0,25355.0,24586.0,25184.0,122693.0
2013-06-24,25611.0,26080.0,25141.0,25824.0,39374.0
2013-06-25,25440.0,26336.0,25355.0,25653.0,80064.0
2013-06-26,25739.0,26635.0,25739.0,26379.0,34833.0
2013-06-27,26336.0,27019.0,26336.0,26806.0,21314.0
2013-06-28,27019.0,27105.0,26464.0,26891.0,19781.0
2013-06-29,27019.0,27105.0,26464.0,26891.0,19781.0
2013-06-30,27019.0,27105.0,26464.0,26891.0,19781.0
2013-07-01,27062.0,27105.0,26678.0,27019.0,17042.0
2013-07-02,26934.0,27233.0,26678.0,26934.0,18697.0
2013-07-03,26977.0,27233.0,25867.0,26123.0,29017.0
2013-07-04,26123.0,26592.0,26038.0,26123.0,15637.0
2013-07-05,26123.0,26678.0,26038.0,26166.0,15707.0
2013-07-06,26123.0,26678.0,26038.0,26166.0,15707.0
2013-07-07,26123.0,26678.0,26038.0,26166.0,15707.0
2013-07-08,26379.0,26678.0,26251.0,26678.0,20279.0
2013-07-09,26635.0,27532.0,26550.0,26849.0,46401.0
2013-07-10,27019.0,27190.0,26635.0,26849.0,13586.0
2013-07-11,27019.0,27361.0,26977.0,27190.0,28052.0
2013-07-12,27318.0,27830.0,27062.0,27190.0,66255.0
2013-07-13,27318.0,27830.0,27062.0,27190.0,66255.0
2013-07-14,27318.0,27830.0,27062.0,27190.0,66255.0
2013-07-15,27489.0,29367.0,27361.0,28940.0,194012.0
2013-07-16,29111.0,29751.0,28855.0,29111.0,176825.0
2013-07-17,29111.0,29623.0,29025.0,29367.0,73445.0
2013-07-18,29495.0,30733.0,29111.0,30135.0,184844.0
2013-07-19,31074.0,33123.0,30306.0,30306.0,320574.0
2013-07-20,31074.0,33123.0,30306.0,30306.0,320574.0
2013-07-21,31074.0,33123.0,30306.0,30306.0,320574.0
2013-07-22,29922.0,30690.0,29623.0,30306.0,84166.0
2013-07-23,30306.0,30519.0,29324.0,29367.0,108595.0
2013-07-24,29239.0,30093.0,29196.0,29538.0,52549.0
2013-07-25,29452.0,31032.0,29452.0,30349.0,137441.0
2013-07-26,29623.0,31330.0,28940.0,31074.0,221192.0
2013-07-27,29623.0,31330.0,28940.0,31074.0,221192.0
2013-07-28,29623.0,31330.0,28940.0,31074.0,221192.0
2013-07-29,31587.0,32056.0,31416.0,31629.0,130382.0
2013-07-30,31587.0,32568.0,31074.0,31757.0,154095.0
2013-07-31,31800.0,32440.0,31245.0,32440.0,103367.0
2013-08-01,32440.0,32526.0,31843.0,32398.0,53621.0
2013-08-02,32696.0,32867.0,32056.0,32568.0,76857.0
2013-08-03,32696.0,32867.0,32056.0,32568.0,76857.0
2013-08-04,32696.0,32867.0,32056.0,32568.0,76857.0
2013-08-05,32398.0,32824.0,31800.0,32696.0,102384.0
2013-08-06,32696.0,32696.0,31672.0,31672.0,80874.0
2013-08-07,31458.0,31843.0,31032.0,31117.0,62671.0
2013-08-08,31117.0,32141.0,31074.0,31757.0,67374.0
2013-08-09,32184.0,32184.0,31416.0,31416.0,37054.0
2013-08-10,32184.0,32184.0,31416.0,31416.0,37054.0
2013-08-11,32184.0,32184.0,31416.0,31416.0,37054.0
2013-08-12,31587.0,32099.0,31160.0,32056.0,48445.0
2013-08-13,32056.0,32184.0,31672.0,32056.0,27862.0
2013-08-14,32141.0,32141.0,31416.0,31629.0,37365.0
2013-08-15,32141.0,32141.0,31416.0,31629.0,37365.0
2013-08-16,31544.0,31715.0,31160.0,31629.0,31089.0
2013-08-17,31544.0,31715.0,31160.0,31629.0,31089.0
2013-08-18,31544.0,31715.0,31160.0,31629.0,31089.0
2013-08-19,31373.0,31672.0,31202.0,31544.0,26381.0
2013-08-20,31416.0,32227.0,30391.0,30391.0,75402.0
2013-08-21,30562.0,30818.0,29666.0,30562.0,48919.0
2013-08-22,30007.0,30221.0,29154.0,29452.0,43510.0
2013-08-23,29580.0,30135.0,29580.0,29836.0,17279.0
2013-08-24,29580.0,30135.0,29580.0,29836.0,17279.0
2013-08-25,29580.0,30135.0,29580.0,29836.0,17279.0
2013-08-26,30050.0,30306.0,29708.0,30093.0,29498.0
2013-08-27,30135.0,30178.0,29495.0,29538.0,37234.0
2013-08-28,29111.0,29324.0,28897.0,29025.0,36708.0
2013-08-29,29196.0,29922.0,29111.0,29495.0,25999.0
2013-08-30,29879.0,30519.0,29666.0,30306.0,35462.0
2013-08-31,29879.0,30519.0,29666.0,30306.0,35462.0
2013-09-01,29879.0,30519.0,29666.0,30306.0,35462.0
2013-09-02,30306.0,30519.0,29879.0,30477.0,28015.0
2013-09-03,30477.0,30647.0,30221.0,30263.0,24830.0
2013-09-04,30306.0,30349.0,29666.0,29836.0,33411.0
2013-09-05,29836.0,30135.0,29495.0,30050.0,42429.0
2013-09-06,30050.0,30050.0,29538.0,29580.0,29882.0
2013-09-07,30050.0,30050.0,29538.0,29580.0,29882.0
2013-09-08,30050.0,30050.0,29538.0,29580.0,29882.0
2013-09-09,29580.0,29879.0,29324.0,29538.0,39354.0
2013-09-10,29580.0,30178.0,29495.0,29538.0,40290.0
2013-09-11,29623.0,31288.0,29623.0,31288.0,160296.0
2013-09-12,31330.0,31715.0,31032.0,31202.0,81358.0
2013-09-13,31202.0,31928.0,30989.0,31074.0,49342.0
2013-09-14,31202.0,31928.0,30989.0,31074.0,49342.0
2013-09-15,31202.0,31928.0,30989.0,31074.0,49342.0
2013-09-16,31416.0,31672.0,31032.0,31245.0,36749.0
2013-09-17,31245.0,31458.0,31074.0,31074.0,36195.0
2013-09-18,31245.0,31458.0,31074.0,31074.0,36195.0
2013-09-19,31245.0,31458.0,31074.0,31074.0,36195.0
2013-09-20,31245.0,31458.0,31074.0,31074.0,36195.0
2013-09-21,31245.0,31458.0,31074.0,31074.0,36195.0
2013-09-22,31245.0,31458.0,31074.0,31074.0,36195.0
2013-09-23,31074.0,31800.0,31074.0,31202.0,31663.0
2013-09-24,31160.0,31288.0,30391.0,30605.0,46328.0
2013-09-25,30434.0,31117.0,30434.0,31032.0,57752.0
2013-09-26,30904.0,31330.0,30690.0,30861.0,45825.0
2013-09-27,31160.0,31288.0,30519.0,31160.0,53649.0
2013-09-28,31160.0,31288.0,30519.0,31160.0,53649.0
2013-09-29,31160.0,31288.0,30519.0,31160.0,53649.0
2013-09-30,30989.0,31117.0,30562.0,30605.0,38788.0
2013-10-01,30605.0,31757.0,30605.0,31416.0,121257.0
2013-10-02,31715.0,31757.0,31160.0,31587.0,67482.0
2013-10-03,31715.0,31757.0,31160.0,31587.0,67482.0
2013-10-04,31458.0,31458.0,30690.0,31074.0,70828.0
2013-10-05,31458.0,31458.0,30690.0,31074.0,70828.0
2013-10-06,31458.0,31458.0,30690.0,31074.0,70828.0
2013-10-07,30904.0,31202.0,29836.0,30050.0,89535.0
2013-10-08,29922.0,30050.0,29367.0,29922.0,48724.0
2013-10-09,29922.0,30050.0,29367.0,29922.0,48724.0
2013-10-10,29965.0,30391.0,29708.0,30050.0,24192.0
2013-10-11,30605.0,30904.0,30391.0,30647.0,38568.0
2013-10-12,30605.0,30904.0,30391.0,30647.0,38568.0
2013-10-13,30605.0,30904.0,30391.0,30647.0,38568.0
2013-10-14,30861.0,32269.0,30818.0,32184.0,169268.0
2013-10-15,32013.0,32099.0,31117.0,32056.0,142143.0
2013-10-16,31971.0,32611.0,31715.0,31885.0,88015.0
2013-10-17,32227.0,33123.0,32141.0,33123.0,226080.0
2013-10-18,33422.0,33934.0,32611.0,32995.0,165338.0
2013-10-19,33422.0,33934.0,32611.0,32995.0,165338.0
2013-10-20,33422.0,33934.0,32611.0,32995.0,165338.0
2013-10-21,32312.0,32782.0,31587.0,32440.0,130403.0
2013-10-22,32611.0,33337.0,32440.0,32440.0,88385.0
2013-10-23,32440.0,32654.0,31458.0,31458.0,96424.0
2013-10-24,31416.0,32056.0,31416.0,32056.0,52333.0
2013-10-25,32269.0,32312.0,30904.0,31330.0,87163.0
2013-10-26,32269.0,32312.0,30904.0,31330.0,87163.0
2013-10-27,32269.0,32312.0,30904.0,31330.0,87163.0
2013-10-28,29965.0,30178.0,28513.0,28855.0,223874.0
2013-10-29,28855.0,29538.0,28855.0,29025.0,86113.0
2013-10-30,29282.0,29282.0,28556.0,29025.0,66117.0
2013-10-31,28769.0,29025.0,28300.0,28343.0,77811.0
2013-11-01,28385.0,28641.0,27318.0,27788.0,73604.0
2013-11-02,28385.0,28641.0,27318.0,27788.0,73604.0
2013-11-03,28385.0,28641.0,27318.0,27788.0,73604.0
2013-11-04,27873.0,28300.0,27574.0,27830.0,37500.0
2013-11-05,27958.0,28214.0,27660.0,28086.0,42896.0
2013-11-06,28172.0,28556.0,28086.0,28172.0,32927.0
2013-11-07,28214.0,28214.0,27062.0,27318.0,55392.0
2013-11-08,27190.0,27446.0,26550.0,26678.0,27689.0
2013-11-09,27190.0,27446.0,26550.0,26678.0,27689.0
2013-11-10,27190.0,27446.0,26550.0,26678.0,27689.0
2013-11-11,26678.0,26977.0,26208.0,26294.0,48513.0
2013-11-12,26294.0,27147.0,26294.0,27105.0,16539.0
2013-11-13,27233.0,27233.0,26507.0,26806.0,27901.0
2013-11-14,27062.0,27958.0,27062.0,27873.0,33307.0
2013-11-15,27916.0,28214.0,27830.0,27916.0,32301.0
2013-11-16,27916.0,28214.0,27830.0,27916.0,32301.0
2013-11-17,27916.0,28214.0,27830.0,27916.0,32301.0
2013-11-18,28044.0,28257.0,27574.0,28086.0,18228.0
2013-11-19,27830.0,28214.0,27617.0,27617.0,17831.0
2013-11-20,27275.0,28044.0,27275.0,27873.0,18909.0
2013-11-21,28129.0,28129.0,27275.0,27489.0,16317.0
2013-11-22,27532.0,27830.0,27318.0,27788.0,13668.0
2013-11-23,27532.0,27830.0,27318.0,27788.0,13668.0
2013-11-24,27532.0,27830.0,27318.0,27788.0,13668.0
2013-11-25,27702.0,28471.0,27702.0,28214.0,18516.0
2013-11-26,28428.0,28428.0,27873.0,28129.0,17125.0
2013-11-27,27916.0,28300.0,27745.0,27958.0,17562.0
2013-11-28,27916.0,28001.0,27702.0,27873.0,18718.0
2013-11-29,27916.0,28385.0,27062.0,27788.0,52307.0
2013-11-30,27916.0,28385.0,27062.0,27788.0,52307.0
2013-12-01,27916.0,28385.0,27062.0,27788.0,52307.0
2013-12-02,27788.0,27916.0,27361.0,27617.0,10633.0
2013-12-03,27873.0,27873.0,27147.0,27318.0,25019.0
2013-12-04,27147.0,27489.0,27019.0,27105.0,12098.0
2013-12-05,27147.0,27403.0,27019.0,27190.0,25595.0
2013-12-06,27019.0,27318.0,26592.0,26635.0,41032.0
2013-12-07,27019.0,27318.0,26592.0,26635.0,41032.0
2013-12-08,27019.0,27318.0,26592.0,26635.0,41032.0
2013-12-09,26635.0,26635.0,25952.0,25952.0,42267.0
2013-12-10,25995.0,26123.0,25141.0,25824.0,64343.0
2013-12-11,25824.0,25824.0,25141.0,25397.0,40766.0
2013-12-12,25184.0,25653.0,25141.0,25440.0,23763.0
2013-12-13,25184.0,25312.0,24800.0,25013.0,30410.0
2013-12-14,25184.0,25312.0,24800.0,25013.0,30410.0
2013-12-15,25184.0,25312.0,24800.0,25013.0,30410.0
2013-12-16,25056.0,25098.0,24373.0,24373.0,38187.0
2013-12-17,24373.0,24970.0,24330.0,24501.0,20937.0
2013-12-18,24586.0,25098.0,24458.0,25013.0,13041.0
2013-12-19,25312.0,25312.0,24501.0,24501.0,24805.0
2013-12-20,24501.0,24970.0,24501.0,24842.0,12270.0
2013-12-21,24501.0,24970.0,24501.0,24842.0,12270.0
2013-12-22,24501.0,24970.0,24501.0,24842.0,12270.0
2013-12-23,25056.0,25098.0,24586.0,24629.0,21665.0
2013-12-24,24714.0,25056.0,24714.0,24757.0,23354.0
2013-12-25,24714.0,25056.0,24714.0,24757.0,23354.0
2013-12-26,24928.0,25355.0,24928.0,25227.0,18738.0
2013-12-27,25530.0,25878.0,25357.0,25704.0,20425.0
2013-12-28,25530.0,25878.0,25357.0,25704.0,20425.0
2013-12-29,25530.0,25878.0,25357.0,25704.0,20425.0
2013-12-30,25704.0,26008.0,25661.0,25834.0,22792.0
2013-12-31,25704.0,26008.0,25661.0,25834.0,22792.0
2014-01-01,25704.0,26008.0,25661.0,25834.0,22792.0
2014-01-02,25878.0,26269.0,25313.0,25313.0,28282.0
2014-01-03,25357.0,26182.0,25357.0,25748.0,22480.0
2014-01-04,25357.0,26182.0,25357.0,25748.0,22480.0
2014-01-05,25357.0,26182.0,25357.0,25748.0,22480.0
2014-01-06,25965.0,26442.0,25748.0,26095.0,32308.0
2014-01-07,26182.0,26442.0,25878.0,26355.0,20254.0
2014-01-08,26486.0,26529.0,26138.0,26442.0,18458.0
2014-01-09,26486.0,27224.0,26225.0,27137.0,54149.0
2014-01-10,27267.0,27441.0,26529.0,27007.0,42172.0
2014-01-11,27267.0,27441.0,26529.0,27007.0,42172.0
2014-01-12,27267.0,27441.0,26529.0,27007.0,42172.0
2014-01-13,26790.0,27050.0,26703.0,26746.0,17995.0
2014-01-14,26529.0,26746.0,26095.0,26269.0,19363.0
2014-01-15,26312.0,26486.0,26051.0,26312.0,15381.0
2014-01-16,26312.0,26833.0,26312.0,26659.0,21262.0
2014-01-17,26920.0,26920.0,26269.0,26399.0,19655.0
2014-01-18,26920.0,26920.0,26269.0,26399.0,19655.0
2014-01-19,26920.0,26920.0,26269.0,26399.0,19655.0
2014-01-20,26399.0,26442.0,25965.0,26312.0,23657.0
2014-01-21,26095.0,26790.0,26095.0,26616.0,19315.0
2014-01-22,26399.0,26659.0,26138.0,26529.0,26572.0
2014-01-23,26399.0,26573.0,26138.0,26573.0,26538.0
2014-01-24,26399.0,26746.0,25791.0,26573.0,31378.0
2014-01-25,26399.0,26746.0,25791.0,26573.0,31378.0
2014-01-26,26399.0,26746.0,25791.0,26573.0,31378.0
2014-01-27,26095.0,26399.0,25965.0,26051.0,40554.0
2014-01-28,26051.0,26399.0,25921.0,26355.0,24365.0
2014-01-29,26486.0,26659.0,26095.0,26659.0,36365.0
2014-01-30,26486.0,26659.0,26095.0,26659.0,36365.0
2014-01-31,26486.0,26659.0,26095.0,26659.0,36365.0
2014-02-01,26486.0,26659.0,26095.0,26659.0,36365.0
2014-02-02,26486.0,26659.0,26095.0,26659.0,36365.0
2014-02-03,26486.0,26746.0,26399.0,26616.0,12651.0
2014-02-04,26138.0,26442.0,26138.0,26225.0,19022.0
2014-02-05,26486.0,26703.0,26225.0,26573.0,20169.0
2014-02-06,26833.0,27571.0,26573.0,27571.0,44266.0
2014-02-07,27701.0,27701.0,27180.0,27354.0,21960.0
2014-02-08,27701.0,27701.0,27180.0,27354.0,21960.0
2014-02-09,27701.0,27701.0,27180.0,27354.0,21960.0
2014-02-10,27528.0,28049.0,27397.0,27919.0,38910.0
2014-02-11,28049.0,28049.0,27571.0,27788.0,14501.0
2014-02-12,27701.0,28179.0,27615.0,27962.0,20241.0
2014-02-13,27962.0,28005.0,27441.0,27875.0,26576.0
2014-02-14,28092.0,28396.0,28049.0,28222.0,32439.0
2014-02-15,28092.0,28396.0,28049.0,28222.0,32439.0
2014-02-16,28092.0,28396.0,28049.0,28222.0,32439.0
2014-02-17,28483.0,28830.0,28440.0,28570.0,41384.0
2014-02-18,28657.0,29351.0,28657.0,28874.0,46835.0
2014-02-19,28917.0,30176.0,28830.0,30176.0,98146.0
2014-02-20,29699.0,31566.0,29308.0,30611.0,233283.0
2014-02-21,30611.0,30828.0,30263.0,30480.0,50829.0
2014-02-22,30611.0,30828.0,30263.0,30480.0,50829.0
2014-02-23,30611.0,30828.0,30263.0,30480.0,50829.0
2014-02-24,30828.0,30828.0,29916.0,29916.0,47305.0
2014-02-25,29742.0,30307.0,29265.0,29612.0,70844.0
2014-02-26,29742.0,29786.0,29091.0,29438.0,59678.0
2014-02-27,29482.0,30220.0,29351.0,29351.0,55581.0
2014-02-28,29525.0,29525.0,29091.0,29091.0,37783.0
2014-03-01,29525.0,29525.0,29091.0,29091.0,37783.0
2014-03-02,29525.0,29525.0,29091.0,29091.0,37783.0
2014-03-03,29091.0,29786.0,28917.0,29742.0,26567.0
2014-03-04,29742.0,30046.0,29438.0,29568.0,35578.0
2014-03-05,29916.0,30220.0,29568.0,29699.0,26960.0
2014-03-06,29699.0,30393.0,29699.0,30176.0,34452.0
2014-03-07,30220.0,30784.0,30133.0,30784.0,41833.0
2014-03-08,30220.0,30784.0,30133.0,30784.0,41833.0
2014-03-09,30220.0,30784.0,30133.0,30784.0,41833.0
2014-03-10,30914.0,31696.0,30784.0,31262.0,94037.0
2014-03-11,31305.0,31522.0,30958.0,31435.0,40948.0
2014-03-12,31262.0,31479.0,30654.0,30784.0,35959.0
2014-03-13,31088.0,31262.0,30263.0,30914.0,35539.0
2014-03-14,30914.0,31826.0,30393.0,31479.0,53821.0
2014-03-15,30914.0,31826.0,30393.0,31479.0,53821.0
2014-03-16,30914.0,31826.0,30393.0,31479.0,53821.0
2014-03-17,31696.0,31783.0,31132.0,31262.0,38772.0
2014-03-18,31522.0,31522.0,30611.0,31479.0,21837.0
2014-03-19,31479.0,31783.0,31175.0,31392.0,28241.0
2014-03-20,31566.0,31566.0,29829.0,30263.0,74950.0
2014-03-21,30611.0,31218.0,30393.0,31218.0,37284.0
2014-03-22,30611.0,31218.0,30393.0,31218.0,37284.0
2014-03-23,30611.0,31218.0,30393.0,31218.0,37284.0
2014-03-24,31218.0,32130.0,31175.0,31870.0,43406.0
2014-03-25,32087.0,32781.0,31870.0,32478.0,73149.0
2014-03-26,32651.0,32651.0,32043.0,32174.0,29499.0
2014-03-27,32087.0,32564.0,31305.0,32260.0,36661.0
2014-03-28,32260.0,32304.0,31566.0,31870.0,26877.0
2014-03-29,32260.0,32304.0,31566.0,31870.0,26877.0
2014-03-30,32260.0,32304.0,31566.0,31870.0,26877.0
2014-03-31,31870.0,32043.0,31696.0,32043.0,15841.0
2014-04-01,32304.0,32304.0,31739.0,31957.0,23468.0
2014-04-02,32000.0,32260.0,31609.0,32043.0,19162.0
2014-04-03,32217.0,32217.0,31349.0,31349.0,35474.0
2014-04-04,31479.0,31783.0,31305.0,31349.0,24893.0
2014-04-05,31479.0,31783.0,31305.0,31349.0,24893.0
2014-04-06,31479.0,31783.0,31305.0,31349.0,24893.0
2014-04-07,31262.0,31566.0,30741.0,30871.0,27205.0
2014-04-08,31001.0,31392.0,30741.0,31218.0,14939.0
2014-04-09,31349.0,31392.0,31088.0,31175.0,11838.0
2014-04-10,31175.0,31739.0,31175.0,31609.0,15940.0
2014-04-11,31088.0,32043.0,31088.0,32043.0,27439.0
2014-04-12,31088.0,32043.0,31088.0,32043.0,27439.0
2014-04-13,31088.0,32043.0,31088.0,32043.0,27439.0
2014-04-14,32043.0,32130.0,31826.0,32000.0,18048.0
2014-04-15,31826.0,32130.0,31826.0,32130.0,18976.0
2014-04-16,32130.0,32260.0,31870.0,31957.0,15246.0
2014-04-17,31957.0,32174.0,31826.0,31913.0,12038.0
2014-04-18,31957.0,32043.0,31522.0,32043.0,16162.0
2014-04-19,31957.0,32043.0,31522.0,32043.0,16162.0
2014-04-20,31957.0,32043.0,31522.0,32043.0,16162.0
2014-04-21,31957.0,32130.0,31435.0,32043.0,22471.0
2014-04-22,32130.0,32130.0,31696.0,31870.0,17277.0
2014-04-23,31783.0,32217.0,31349.0,31349.0,17333.0
2014-04-24,31262.0,31696.0,30741.0,30958.0,25439.0
2014-04-25,31175.0,31305.0,29525.0,29699.0,35992.0
2014-04-26,31175.0,31305.0,29525.0,29699.0,35992.0
2014-04-27,31175.0,31305.0,29525.0,29699.0,35992.0
2014-04-28,29959.0,30003.0,29612.0,29829.0,25229.0
2014-04-29,29872.0,30393.0,29482.0,30350.0,17808.0
2014-04-30,30393.0,30871.0,30133.0,30741.0,23134.0
2014-05-01,30393.0,30871.0,30133.0,30741.0,23134.0
2014-05-02,30741.0,31132.0,29916.0,31088.0,34099.0
2014-05-03,30741.0,31132.0,29916.0,31088.0,34099.0
2014-05-04,30741.0,31132.0,29916.0,31088.0,34099.0
2014-05-05,30741.0,31132.0,29916.0,31088.0,34099.0
2014-05-06,30741.0,31132.0,29916.0,31088.0,34099.0
2014-05-07,31088.0,31175.0,30654.0,30828.0,15478.0
2014-05-08,30958.0,31001.0,30089.0,30567.0,20673.0
2014-05-09,30654.0,30784.0,29786.0,30003.0,20267.0
2014-05-10,30654.0,30784.0,29786.0,30003.0,20267.0
2014-05-11,30654.0,30784.0,29786.0,30003.0,20267.0
2014-05-12,30393.0,30480.0,29786.0,30220.0,16655.0
2014-05-13,30567.0,30697.0,30263.0,30437.0,17054.0
2014-05-14,30307.0,31349.0,30307.0,31349.0,23862.0
2014-05-15,31349.0,31739.0,31262.0,31653.0,18519.0
2014-05-16,31696.0,31696.0,31001.0,31349.0,24996.0
2014-05-17,31696.0,31696.0,31001.0,31349.0,24996.0
2014-05-18,31696.0,31696.0,31001.0,31349.0,24996.0
2014-05-19,31479.0,31479.0,30480.0,30697.0,20160.0
2014-05-20,30437.0,30741.0,29916.0,30133.0,35613.0
2014-05-21,30133.0,31218.0,30133.0,31088.0,35524.0
2014-05-22,31262.0,31653.0,31262.0,31653.0,26550.0
2014-05-23,31696.0,31739.0,31349.0,31653.0,16615.0
2014-05-24,31696.0,31739.0,31349.0,31653.0,16615.0
2014-05-25,31696.0,31739.0,31349.0,31653.0,16615.0
2014-05-26,31566.0,32130.0,31522.0,31957.0,21697.0
2014-05-27,31957.0,32130.0,31218.0,32000.0,21330.0
2014-05-28,31913.0,32130.0,31522.0,31870.0,14635.0
2014-05-29,31739.0,32043.0,31435.0,31826.0,13693.0
2014-05-30,32000.0,32000.0,31175.0,31522.0,14192.0
2014-05-31,32000.0,32000.0,31175.0,31522.0,14192.0
2014-06-01,32000.0,32000.0,31175.0,31522.0,14192.0
2014-06-02,31305.0,31566.0,31175.0,31262.0,14913.0
2014-06-03,31262.0,32564.0,31262.0,32564.0,60165.0
2014-06-04,31262.0,32564.0,31262.0,32564.0,60165.0
2014-06-05,32608.0,32608.0,31479.0,31696.0,34215.0
2014-06-06,32608.0,32608.0,31479.0,31696.0,34215.0
2014-06-07,32608.0,32608.0,31479.0,31696.0,34215.0
2014-06-08,32608.0,32608.0,31479.0,31696.0,34215.0
2014-06-09,31435.0,31870.0,31349.0,31739.0,11089.0
2014-06-10,31783.0,31957.0,31609.0,31696.0,12255.0
2014-06-11,31609.0,31957.0,31218.0,31696.0,22104.0
2014-06-12,31913.0,31913.0,31349.0,31349.0,13406.0
2014-06-13,31913.0,31913.0,31435.0,31566.0,14445.0
2014-06-14,31913.0,31913.0,31435.0,31566.0,14445.0
2014-06-15,31913.0,31913.0,31435.0,31566.0,14445.0
2014-06-16,31696.0,32000.0,31696.0,31783.0,15381.0
2014-06-17,31913.0,31913.0,31305.0,31305.0,23753.0
2014-06-18,31609.0,32434.0,31305.0,32347.0,37293.0
2014-06-19,32130.0,33302.0,32130.0,33216.0,85943.0
2014-06-20,33172.0,33476.0,32564.0,32868.0,40155.0
2014-06-21,33172.0,33476.0,32564.0,32868.0,40155.0
2014-06-22,33172.0,33476.0,32564.0,32868.0,40155.0
2014-06-23,32868.0,33129.0,32521.0,32825.0,17646.0
2014-06-24,32955.0,33346.0,32564.0,33216.0,37269.0
2014-06-25,33302.0,33433.0,32955.0,33216.0,27030.0
2014-06-26,33346.0,33346.0,32608.0,32825.0,31504.0
2014-06-27,32999.0,33259.0,32825.0,33085.0,21600.0
2014-06-28,32999.0,33259.0,32825.0,33085.0,21600.0
2014-06-29,32999.0,33259.0,32825.0,33085.0,21600.0
2014-06-30,33302.0,33433.0,33085.0,33216.0,17608.0
2014-07-01,33216.0,33433.0,32781.0,33389.0,23132.0
2014-07-02,33346.0,33780.0,33259.0,33520.0,21042.0
2014-07-03,33520.0,33693.0,33129.0,33129.0,21786.0
2014-07-04,33389.0,34127.0,33302.0,34084.0,50463.0
2014-07-05,33389.0,34127.0,33302.0,34084.0,50463.0
2014-07-06,33389.0,34127.0,33302.0,34084.0,50463.0
2014-07-07,33997.0,35777.0,33997.0,35777.0,111146.0
2014-07-08,35604.0,35994.0,35256.0,35604.0,38512.0
2014-07-09,35430.0,35951.0,34909.0,35691.0,41422.0
2014-07-10,35864.0,36212.0,35126.0,35343.0,45836.0
2014-07-11,35517.0,35517.0,34214.0,34475.0,54231.0
2014-07-12,35517.0,35517.0,34214.0,34475.0,54231.0
2014-07-13,35517.0,35517.0,34214.0,34475.0,54231.0
2014-07-14,34475.0,35517.0,34431.0,35083.0,31492.0
2014-07-15,34866.0,35560.0,34518.0,34996.0,36792.0
2014-07-16,35083.0,35430.0,34214.0,34605.0,30621.0
2014-07-17,34692.0,35213.0,34301.0,34605.0,38535.0
2014-07-18,34345.0,34562.0,33346.0,34084.0,61044.0
2014-07-19,34345.0,34562.0,33346.0,34084.0,61044.0
2014-07-20,34345.0,34562.0,33346.0,34084.0,61044.0
2014-07-21,35430.0,38035.0,35430.0,36472.0,202740.0
2014-07-22,36906.0,37601.0,36776.0,36776.0,63440.0
2014-07-23,36863.0,38556.0,36863.0,38426.0,172411.0
2014-07-24,38643.0,38686.0,37731.0,38122.0,56290.0
2014-07-25,37862.0,39555.0,37862.0,38122.0,81173.0
2014-07-26,37862.0,39555.0,37862.0,38122.0,81173.0
2014-07-27,37862.0,39555.0,37862.0,38122.0,81173.0
2014-07-28,38122.0,41596.0,38122.0,40640.0,295884.0
2014-07-29,41031.0,41335.0,38686.0,39946.0,170891.0
2014-07-30,39902.0,39902.0,38209.0,39425.0,101711.0
2014-07-31,39598.0,41118.0,39511.0,40814.0,80906.0
2014-08-01,40380.0,41596.0,39685.0,40336.0,111824.0
2014-08-02,40380.0,41596.0,39685.0,40336.0,111824.0
2014-08-03,40380.0,41596.0,39685.0,40336.0,111824.0
2014-08-04,40380.0,40380.0,39121.0,39511.0,105802.0
2014-08-05,40119.0,40423.0,38643.0,38817.0,106294.0
2014-08-06,38469.0,39468.0,38426.0,38860.0,61370.0
2014-08-07,38643.0,39425.0,38600.0,39425.0,55468.0
2014-08-08,39468.0,39468.0,38383.0,39338.0,51513.0
2014-08-09,39468.0,39468.0,38383.0,39338.0,51513.0
2014-08-10,39468.0,39468.0,38383.0,39338.0,51513.0
2014-08-11,39555.0,39685.0,38513.0,38556.0,43136.0
2014-08-12,38426.0,38947.0,37037.0,37080.0,98941.0
2014-08-13,37340.0,38165.0,37340.0,38122.0,30504.0
2014-08-14,38209.0,38947.0,37862.0,38165.0,34597.0
2014-08-15,38209.0,38947.0,37862.0,38165.0,34597.0
2014-08-16,38209.0,38947.0,37862.0,38165.0,34597.0
2014-08-17,38209.0,38947.0,37862.0,38165.0,34597.0
2014-08-18,38426.0,38469.0,36819.0,37210.0,40941.0
2014-08-19,37210.0,38122.0,36255.0,37775.0,63303.0
2014-08-20,37818.0,40380.0,37644.0,40032.0,90222.0
2014-08-21,39946.0,40727.0,39598.0,40119.0,69345.0
2014-08-22,39902.0,40684.0,39859.0,40293.0,44204.0
2014-08-23,39902.0,40684.0,39859.0,40293.0,44204.0
