tick,dw_score,dw_date
ECPG,2,2013-05-29
ECPG,3,2013-05-31
ECPG,4,2013-08-09
ECPG,5,2013-10-15
ECPG,4,2014-04-29
ECPG,3,2014-05-15
ECPG,2,2015-01-29
ECPG,1,2015-11-12
ECPG,0,2015-12-03
ECPG,1,2016-01-22
ECPG,2,2016-01-25
ECPG,0,2016-06-09
ECPG,3,2016-11-10
ECPG,4,2017-02-24
ECPG,5,2017-05-11
ECPG,4,2018-01-12
ECPG,3,2018-01-17
ECPG,2,2018-10-02
ECPG,1,2018-11-08
ECPG,2,2019-01-28
ECPG,3,2019-02-01
ECPG,1,2019-03-25
ECPG,3,2019-05-10
ECPG,4,2019-06-04
ECPG,5,2019-08-09
ECPG,4,2019-10-08
ECPG,3,2020-02-19
ECPG,5,2020-02-28
ECPG,4,2020-03-12
ECPG,1,2020-03-18
ECPG,0,2020-03-19
ECPG,2,2020-03-24
ECPG,1,2020-03-31
ECPG,0,2020-04-02
ECPG,1,2020-04-07
ECPG,2,2020-04-08
ECPG,1,2020-05-06
ECPG,3,2020-05-08
ECPG,4,2020-05-12
ECPG,5,2020-06-15
ECPG,3,2020-09-25
ECPG,2,2020-11-12
ECPG,3,2020-12-10
ECPG,4,2020-12-11
ECPG,2,2021-01-08
ECPG,0,2021-01-12
ECPG,1,2021-03-08
ECPG,2,2021-03-15
ECPG,3,2021-06-01
ECPG,4,2021-10-27
ECPG,5,2022-03-07
ECPG,4,2022-04-13
ECPG,5,2022-07-12
ECPG,2,2022-08-04
ECPG,1,2022-09-12
ECPG,2,2023-12-19
ECPG,1,2024-04-02
