tick,dw_score,dw_date
RGS,0,12/16/10
RGS,2,11/22/10
RGS,3,8/5/10
RGS,0,7/9/10
RGS,1,6/4/10
RGS,2,5/19/10
RGS,1,2/19/10
RGS,0,2/10/10
RGS,1,1/27/10
RGS,0,1/26/10
RGS,1,1/14/10
RGS,2,1/6/10
RGS,1,10/29/09
RGS,2,8/21/09
RGS,1,7/6/09
RGS,4,7/1/09
RGS,3,6/22/09
RGS,4,4/8/09
RGS,5,3/23/09
RGS,4,2/11/09
RGS,3,2/6/09
RGS,2,2/5/09
RGS,1,2/4/09
RGS,0,1/20/09
RGS,1,1/14/09
RGS,2,12/19/08
RGS,1,11/18/08
RGS,0,10/13/08
RGS,2,9/29/08
RGS,3,9/19/08
RGS,2,8/21/08
RGS,3,8/6/08
RGS,2,6/23/08
RGS,3,5/22/08
RGS,2,3/24/08
RGS,1,3/18/08
RGS,0,10/23/07
RGS,1,10/8/07
RGS,0,9/7/07
RGS,1,8/17/07
RGS,0,6/7/07
RGS,1,8/4/06
RGS,0,7/13/06
RGS,1,6/13/06
RGS,0,3/14/06
RGS,1,3/6/06
RGS,2,11/2/05
RGS,1,9/23/05
RGS,2,7/5/05
RGS,1,4/21/05
RGS,2,4/15/05
RGS,3,4/14/05
RGS,4,1/31/05
RGS,5,11/28/03
RGS,4,10/31/03
RGS,3,4/3/03
RGS,2,2/7/03
RGS,3,1/15/03
RGS,2,11/25/02
RGS,3,11/22/02
RGS,5,9/9/02
RGS,4,6/14/02
RGS,5,9/28/01
RGS,4,9/17/01
RGS,5,8/30/01
RGS,4,4/26/01
RGS,3,4/24/01
RGS,2,4/16/01
RGS,1,4/3/01
RGS,2,3/16/01
RGS,1,2/2/01
RGS,0,1/24/01
RGS,1,1/18/01
RGS,0,12/14/00
RGS,2,12/7/00
RGS,3,11/17/00
RGS,2,10/30/00
RGS,3,10/11/00
RGS,2,9/22/00
RGS,3,8/30/00
RGS,2,5/8/00
RGS,0,4/25/00
RGS,1,4/4/00
RGS,0,2/9/00
RGS,1,1/11/00
RGS,2,12/31/99
RGS,3,12/27/99
RGS,4,11/19/99
RGS,3,10/19/99
RGS,2,10/8/99
RGS,3,9/30/99
RGS,2,8/6/99
RGS,1,6/30/99
RGS,2,5/28/99
RGS,3,5/3/99
RGS,4,10/19/98
RGS,5,9/30/98
RGS,4,9/24/98
RGS,3,9/14/98
RGS,2,8/25/98
RGS,3,8/10/98
RGS,2,7/23/98
RGS,3,6/4/98
RGS,2,4/27/98
RGS,3,3/23/98
RGS,2,3/11/98
RGS,3,3/3/98
RGS,4,12/22/97
RGS,3,12/9/97
RGS,2,11/13/97
RGS,3,8/7/97
RGS,4,6/2/97
RGS,3,4/25/97
RGS,1,12/5/96
RGS,2,11/11/96
RGS,1,10/22/96
RGS,2,10/2/96
RGS,1,7/24/96
RGS,2,7/16/96
RGS,4,6/24/96
RGS,3,12/26/95
RGS,2,12/18/95
RGS,3,7/13/95
RGS,2,6/1/95
RGS,1,5/16/95
RGS,2,3/30/95
RGS,3,1/24/95
RGS,2,12/23/94
RGS,3,8/26/94
RGS,2,7/22/94
RGS,3,12/14/93
RGS,2,12/10/93
RGS,1,11/22/93
RGS,2,11/1/93
RGS,3,10/11/93
RGS,2,6/17/93
RGS,1,3/23/93
RGS,2,2/26/93
RGS,1,2/23/93
RGS,2,1/22/93
RGS,1,12/29/92
RGS,2,10/28/92
RGS,1,10/5/92
RGS,2,8/31/92
RGS,1,8/13/92
RGS,2,6/26/92
RGS,1,6/23/92
RGS,0,4/29/92
RGS,1,4/13/92
RGS,2,4/8/92
RGS,1,3/12/92
RGS,0,2/20/92
RGS,1,2/5/92
RGS,2,12/27/91
RGS,1,12/26/91
RGS,0,10/8/91
RGS,1,8/27/91
RGS,0,8/15/91
RGS,1,6/26/91
RGS,0,6/25/91
