tick,dw_score,dw_date
AZTA,0,2009-01-22
AZTA,2,2009-02-06
AZTA,0,2009-02-10
AZTA,1,2009-03-12
AZTA,2,2009-04-09
AZTA,3,2009-04-17
AZTA,1,2009-05-08
AZTA,0,2009-05-21
AZTA,2,2009-06-08
AZTA,3,2009-09-21
AZTA,5,2009-10-19
AZTA,3,2009-11-02
AZTA,5,2009-12-16
AZTA,4,2010-01-29
AZTA,3,2010-02-05
AZTA,5,2010-07-13
AZTA,4,2010-08-23
AZTA,1,2010-09-02
AZTA,0,2010-09-07
AZTA,2,2010-11-11
AZTA,3,2011-01-12
AZTA,5,2011-01-14
AZTA,3,2011-05-02
AZTA,2,2011-08-09
AZTA,3,2011-10-27
AZTA,4,2011-11-03
AZTA,5,2012-02-10
AZTA,4,2012-05-24
AZTA,3,2012-06-25
AZTA,1,2012-08-10
AZTA,0,2012-08-13
AZTA,1,2013-01-25
AZTA,2,2013-02-05
AZTA,1,2013-08-09
AZTA,0,2013-10-17
AZTA,1,2014-03-10
AZTA,2,2014-10-31
AZTA,1,2015-04-10
AZTA,3,2015-09-29
AZTA,0,2016-01-08
AZTA,1,2016-05-27
AZTA,2,2016-07-20
AZTA,3,2016-07-27
AZTA,4,2016-11-09
AZTA,5,2016-11-10
AZTA,4,2017-06-22
AZTA,3,2017-06-27
AZTA,4,2017-08-30
AZTA,5,2017-09-14
AZTA,3,2017-11-10
AZTA,2,2017-12-04
AZTA,3,2018-03-09
AZTA,4,2018-06-01
AZTA,3,2018-08-07
AZTA,2,2018-08-16
AZTA,5,2018-08-28
AZTA,4,2018-11-09
AZTA,2,2018-11-20
AZTA,1,2018-11-21
AZTA,2,2019-02-06
AZTA,3,2019-02-15
AZTA,4,2019-04-30
AZTA,5,2019-06-06
AZTA,3,2019-08-02
AZTA,2,2019-08-15
AZTA,3,2019-09-10
AZTA,4,2019-09-12
AZTA,5,2019-10-24
AZTA,4,2019-12-03
AZTA,3,2020-01-29
AZTA,2,2020-01-31
AZTA,3,2020-03-31
AZTA,5,2020-04-29
AZTA,4,2020-09-04
AZTA,3,2020-09-10
AZTA,4,2020-11-05
AZTA,5,2020-11-11
AZTA,4,2021-03-08
AZTA,3,2021-03-24
AZTA,4,2021-04-01
AZTA,5,2021-04-05
AZTA,4,2021-05-10
AZTA,3,2021-06-18
AZTA,2,2021-07-07
AZTA,1,2021-08-17
AZTA,2,2021-09-07
AZTA,4,2021-09-20
AZTA,5,2021-11-04
AZTA,4,2021-12-14
AZTA,2,2022-01-10
AZTA,3,2022-03-18
AZTA,2,2022-04-06
AZTA,3,2022-04-20
AZTA,2,2022-04-25
AZTA,1,2022-04-26
AZTA,2,2022-05-27
AZTA,1,2022-06-16
AZTA,2,2022-07-06
AZTA,3,2022-07-07
AZTA,2,2022-07-14
AZTA,0,2022-07-25
AZTA,3,2022-11-15
AZTA,2,2023-01-25
AZTA,0,2023-02-09
AZTA,1,2023-05-30
AZTA,2,2023-06-07
AZTA,3,2023-08-09
AZTA,2,2023-09-27
AZTA,4,2023-11-14
AZTA,5,2024-01-19
AZTA,4,2024-03-18
AZTA,3,2024-04-15
AZTA,2,2024-04-16
