tick,dw_score,dw_date
TMX,1,5/12/11
TMX,2,4/15/11
TMX,0,1/28/11
TMX,1,1/11/11
TMX,2,12/22/10
TMX,3,11/29/10
TMX,1,9/7/10
TMX,3,7/27/10
TMX,2,7/16/10
TMX,1,7/8/10
TMX,2,6/28/10
TMX,0,2/1/10
TMX,4,1/28/10
TMX,5,1/12/10
TMX,3,12/22/09
TMX,5,11/5/09
TMX,3,10/29/09
TMX,2,10/28/09
TMX,1,9/21/09
TMX,3,9/10/09
TMX,1,7/22/09
TMX,4,6/16/09
TMX,2,6/4/09
TMX,3,5/4/09
TMX,5,4/28/09
TMX,4,4/23/09
TMX,3,4/20/09
TMX,4,4/3/09
TMX,5,3/10/09
TMX,3,3/3/09
TMX,2,2/23/09
TMX,1,2/9/09
TMX,4,1/23/09
TMX,2,1/13/09
TMX,4,12/24/08
TMX,2,12/19/08
TMX,0,12/15/08
TMX,2,12/11/08
TMX,0,12/9/08
TMX,1,11/27/08
TMX,4,11/17/08
TMX,3,11/3/08
TMX,4,9/3/08
TMX,3,9/2/08
TMX,0,8/15/08
TMX,2,8/11/08
TMX,0,6/17/08
TMX,2,5/21/08
TMX,0,5/16/08
TMX,2,5/12/08
TMX,1,5/9/08
TMX,0,3/14/08
TMX,2,3/12/08
TMX,0,2/12/08
TMX,1,2/11/08
TMX,2,1/30/08
TMX,4,1/22/08
TMX,1,1/21/08
TMX,0,1/17/08
TMX,2,11/7/07
TMX,1,10/24/07
TMX,0,8/17/07
TMX,1,7/31/07
TMX,4,7/23/07
TMX,3,7/9/07
TMX,0,6/25/07
TMX,2,5/15/07
TMX,1,3/21/07
TMX,3,2/23/07
TMX,2,2/6/07
TMX,1,12/8/06
TMX,2,11/22/06
TMX,3,11/20/06
TMX,2,11/14/06
TMX,1,9/20/06
